RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V505;;
1169;2020/03/24  20:46:00;-21;48,7
1170;2020/03/24  20:46:00;-21;48,2
1171;2020/03/24  20:47:00;-21;48,2
1172;2020/03/24  20:47:00;-21;48,2
1173;2020/03/24  20:48:00;-21;48,2
1174;2020/03/24  20:48:00;-21;48,2
1175;2020/03/24  20:49:00;-20,9;48,2
1176;2020/03/24  20:49:00;-20,9;48,2
1177;2020/03/24  20:50:00;-20,8;48,2
1178;2020/03/24  20:50:00;-20,8;48,2
1179;2020/03/24  20:51:00;-20,7;47,7
1180;2020/03/24  20:51:00;-20,6;47,7
1181;2020/03/24  20:52:00;-20,6;48,3
1182;2020/03/24  20:52:00;-20,6;47,8
1183;2020/03/24  20:53:00;-20,6;47,7
1184;2020/03/24  20:53:00;-20,6;47,8
1185;2020/03/24  20:54:00;-20,6;47,3
1186;2020/03/24  20:54:00;-20,5;47,3
1187;2020/03/24  20:55:00;-20,5;46,8
1188;2020/03/24  20:55:00;-20,5;46,7
1189;2020/03/24  20:56:00;-20,4;47,3
1190;2020/03/24  20:56:00;-20,4;47,3
1191;2020/03/24  20:57:00;-20,4;47,3
1192;2020/03/24  20:57:00;-20,4;47,3
1193;2020/03/24  20:58:00;-20,4;47,3
1194;2020/03/24  20:58:00;-20,3;47,3
1195;2020/03/24  20:59:00;-20,3;44,1
1196;2020/03/24  20:59:00;-20,3;50,1
1197;2020/03/24  21:00:00;-20,3;51,2
1198;2020/03/24  21:00:00;-20,3;48
1199;2020/03/24  21:01:00;-20,3;52,6
1200;2020/03/24  21:01:00;-20,3;52,1
1201;2020/03/24  21:02:00;-20,2;48,6
1202;2020/03/24  21:02:00;-20,2;52,6
1203;2020/03/24  21:03:00;-20,2;52,6
1204;2020/03/24  21:03:00;-20,2;52,1
1205;2020/03/24  21:04:00;-20,2;51,2
1206;2020/03/24  21:04:00;-20,2;52,1
1207;2020/03/24  21:05:00;-20,2;52,1
1208;2020/03/24  21:05:00;-20,2;50,1
1209;2020/03/24  21:06:00;-20,2;52,5
1210;2020/03/24  21:06:00;-20,2;53
1211;2020/03/24  21:07:00;-20,2;52,1
1212;2020/03/24  21:07:00;-20,2;51,6
1213;2020/03/24  21:08:00;-20,2;49,1
1214;2020/03/24  21:08:00;-20,2;52,1
1215;2020/03/24  21:09:00;-20,2;52,1
1216;2020/03/24  21:09:00;-20,2;51,1
1217;2020/03/24  21:10:00;-20,2;50,1
1218;2020/03/24  21:10:00;-20,2;49,6
1219;2020/03/24  21:11:00;-20,3;49,1
1220;2020/03/24  21:11:00;-20,3;48,6
1221;2020/03/24  21:12:00;-20,3;48,6
1222;2020/03/24  21:12:00;-20,3;50,1
1223;2020/03/24  21:13:00;-20,2;49,6
1224;2020/03/24  21:13:00;-20,3;49,1
1225;2020/03/24  21:14:00;-20,3;49,1
1226;2020/03/24  21:14:00;-20,3;49,1
1227;2020/03/24  21:15:00;-20,3;48,6
1228;2020/03/24  21:15:00;-20,3;49,6
1229;2020/03/24  21:16:00;-20,3;50,1
1230;2020/03/24  21:16:00;-20,3;49,1
1231;2020/03/24  21:17:00;-20,3;48,6
1232;2020/03/24  21:17:00;-20,3;48,1
1233;2020/03/24  21:18:00;-20,3;48,1
1234;2020/03/24  21:18:00;-20,2;46,6
1235;2020/03/24  21:19:00;-20,2;49,5
1236;2020/03/24  21:19:00;-20,2;49,6
1237;2020/03/24  21:20:00;-20,2;49,1
1238;2020/03/24  21:20:00;-20,1;48,6
1239;2020/03/24  21:21:00;-20,1;48,1
1240;2020/03/24  21:21:00;-20,1;48,1
1241;2020/03/24  21:22:00;-20,1;48,1
1242;2020/03/24  21:22:00;-20,1;48,1
1243;2020/03/24  21:23:00;-20,1;47,6
1244;2020/03/24  21:23:00;-20,1;47,1
1245;2020/03/24  21:24:00;-20,1;48
1246;2020/03/24  21:24:00;-20,1;48,5
1247;2020/03/24  21:25:00;-20,1;48,6
1248;2020/03/24  21:25:00;-20,1;48,1
1249;2020/03/24  21:26:00;-20;47,6
1250;2020/03/24  21:26:00;-20;47,6
1251;2020/03/24  21:27:00;-20,1;47,1
1252;2020/03/24  21:27:00;-20,1;48
1253;2020/03/24  21:28:00;-20,1;48,5
1254;2020/03/24  21:28:00;-20,3;48,5
1255;2020/03/24  21:29:00;-20,5;48
1256;2020/03/24  21:29:00;-20,7;48,1
1257;2020/03/24  21:30:00;-20,8;47,6
1258;2020/03/24  21:30:00;-21;47,6
1259;2020/03/24  21:31:00;-21,1;45,5
1260;2020/03/24  21:31:00;-21,3;48
1261;2020/03/24  21:32:00;-21,3;48,5
1262;2020/03/24  21:32:00;-21,4;48,5
1263;2020/03/24  21:33:00;-21,5;48,1
1264;2020/03/24  21:33:00;-21,6;48,1
1265;2020/03/24  21:34:00;-21,7;46
1266;2020/03/24  21:34:00;-21,8;48,5
1267;2020/03/24  21:35:00;-21,8;48,5
1268;2020/03/24  21:35:00;-21,9;48,5
1269;2020/03/24  21:36:00;-22;48
1270;2020/03/24  21:36:00;-22;48
1271;2020/03/24  21:37:00;-22;47,5
1272;2020/03/24  21:37:00;-22,1;47,6
1273;2020/03/24  21:38:00;-22,1;47
1274;2020/03/24  21:38:00;-22,2;47
1275;2020/03/24  21:39:00;-22,2;47,6
1276;2020/03/24  21:39:00;-22,3;47
1277;2020/03/24  21:40:00;-22,3;47,1
1278;2020/03/24  21:40:00;-22,4;47,1
1279;2020/03/24  21:41:00;-22,4;47,1
1280;2020/03/24  21:41:00;-22,5;46,6
1281;2020/03/24  21:42:00;-22,5;46,5
1282;2020/03/24  21:42:00;-22,6;47
1283;2020/03/24  21:43:00;-22,6;47,1
1284;2020/03/24  21:43:00;-22,6;46,5
1285;2020/03/24  21:44:00;-22,6;46,5
1286;2020/03/24  21:44:00;-22,7;47
1287;2020/03/24  21:45:00;-22,7;47,5
1288;2020/03/24  21:45:00;-22,7;48
1289;2020/03/24  21:46:00;-22,8;47,5
1290;2020/03/24  21:46:00;-22,8;47,5
1291;2020/03/24  21:47:00;-22,8;47
1292;2020/03/24  21:47:00;-22,8;47
1293;2020/03/24  21:48:00;-22,9;47,1
1294;2020/03/24  21:48:00;-22,9;46,5
1295;2020/03/24  21:49:00;-23;47
1296;2020/03/24  21:49:00;-23;47
1297;2020/03/24  21:50:00;-23;47
1298;2020/03/24  21:50:00;-23,1;47,1
1299;2020/03/24  21:51:00;-23,1;46,5
1300;2020/03/24  21:51:00;-23,1;46,5
1301;2020/03/24  21:52:00;-23,2;46
1302;2020/03/24  21:52:00;-23,2;46,5
1303;2020/03/24  21:53:00;-23,3;47
1304;2020/03/24  21:53:00;-23,3;46,5
1305;2020/03/24  21:54:00;-23,3;46,5
1306;2020/03/24  21:54:00;-23,3;46
1307;2020/03/24  21:55:00;-23,3;47
1308;2020/03/24  21:55:00;-23,4;47
1309;2020/03/24  21:56:00;-23,4;47
1310;2020/03/24  21:56:00;-23,4;47
1311;2020/03/24  21:57:00;-23,5;47
1312;2020/03/24  21:57:00;-23,5;47
1313;2020/03/24  21:58:00;-23,5;47
1314;2020/03/24  21:58:00;-23,5;46,5
1315;2020/03/24  21:59:00;-23,6;46,5
1316;2020/03/24  21:59:00;-23,6;47
1317;2020/03/24  22:00:00;-23,7;47
1318;2020/03/24  22:00:00;-23,7;47
1319;2020/03/24  22:01:00;-23,7;47
1320;2020/03/24  22:01:00;-23,8;47
1321;2020/03/24  22:02:00;-23,8;47
1322;2020/03/24  22:02:00;-23,8;46,5
1323;2020/03/24  22:03:00;-23,9;47
1324;2020/03/24  22:03:00;-23,9;46,5
1325;2020/03/24  22:04:00;-23,9;46,5
1326;2020/03/24  22:04:00;-23,9;46
1327;2020/03/24  22:05:00;-23,9;46,4
1328;2020/03/24  22:05:00;-24;46,9
1329;2020/03/24  22:06:00;-24;47
1330;2020/03/24  22:06:00;-24;46,9
1331;2020/03/24  22:07:00;-24;47
1332;2020/03/24  22:07:00;-24;45,9
1333;2020/03/24  22:08:00;-24;45,9
1334;2020/03/24  22:08:00;-24;46
1335;2020/03/24  22:09:00;-24;45,9
1336;2020/03/24  22:09:00;-24;45,9
1337;2020/03/24  22:10:00;-24,1;45,9
1338;2020/03/24  22:10:00;-24,1;45,9
1339;2020/03/24  22:11:00;-24,1;46
1340;2020/03/24  22:11:00;-24,2;45,4
1341;2020/03/24  22:12:00;-24,2;45,4
1342;2020/03/24  22:12:00;-24,2;45,4
1343;2020/03/24  22:13:00;-24,2;45,9
1344;2020/03/24  22:13:00;-24,2;45,9
1345;2020/03/24  22:14:00;-24,2;45,4
1346;2020/03/24  22:14:00;-24,2;45,4
1347;2020/03/24  22:15:00;-24,3;44,9
1348;2020/03/24  22:15:00;-24,3;44,9
1349;2020/03/24  22:16:00;-24,3;44,9
1350;2020/03/24  22:16:00;-24,4;44,9
1351;2020/03/24  22:17:00;-24,4;44,9
1352;2020/03/24  22:17:00;-24,4;44,9
1353;2020/03/24  22:18:00;-24,5;44,9
1354;2020/03/24  22:18:00;-24,5;44,9
1355;2020/03/24  22:19:00;-24,5;44,9
1356;2020/03/24  22:19:00;-24,6;44,9
1357;2020/03/24  22:20:00;-24,6;44,9
1358;2020/03/24  22:20:00;-24,6;44,9
1359;2020/03/24  22:21:00;-24,6;44,9
1360;2020/03/24  22:21:00;-24,7;44,9
1361;2020/03/24  22:22:00;-24,7;44,9
1362;2020/03/24  22:22:00;-24,7;44,9
1363;2020/03/24  22:23:00;-24,7;44,9
1364;2020/03/24  22:23:00;-24,7;44,9
1365;2020/03/24  22:24:00;-24,8;44,9
1366;2020/03/24  22:24:00;-24,8;44,9
1367;2020/03/24  22:25:00;-24,8;44,9
1368;2020/03/24  22:25:00;-24,8;44,4
1369;2020/03/24  22:26:00;-24,8;44,4
1370;2020/03/24  22:26:00;-24,8;44,9
1371;2020/03/24  22:27:00;-24,8;44,9
1372;2020/03/24  22:27:00;-24,9;44,9
1373;2020/03/24  22:28:00;-24,9;44,9
1374;2020/03/24  22:28:00;-24,9;44,4
1375;2020/03/24  22:29:00;-24,9;44,4
1376;2020/03/24  22:29:00;-25;44,4
1377;2020/03/24  22:30:00;-25;44,4
1378;2020/03/24  22:30:00;-25;44,9
1379;2020/03/24  22:31:00;-25;44,4
1380;2020/03/24  22:31:00;-25;44,4
1381;2020/03/24  22:32:00;-25;44,4
1382;2020/03/24  22:32:00;-25;43,8
1383;2020/03/24  22:33:00;-25;44,3
1384;2020/03/24  22:33:00;-25,1;44,3
1385;2020/03/24  22:34:00;-25,1;44,3
1386;2020/03/24  22:34:00;-25,1;44,4
1387;2020/03/24  22:35:00;-25,1;43,8
1388;2020/03/24  22:35:00;-25,1;43,8
1389;2020/03/24  22:36:00;-25,2;43,8
1390;2020/03/24  22:36:00;-25,2;44,3
1391;2020/03/24  22:37:00;-25,2;44,3
1392;2020/03/24  22:37:00;-25,2;44,3
1393;2020/03/24  22:38:00;-25,2;43,8
1394;2020/03/24  22:38:00;-25,3;43,8
1395;2020/03/24  22:39:00;-25,3;43,8
1396;2020/03/24  22:39:00;-25,3;44,3
1397;2020/03/24  22:40:00;-25,4;44,8
1398;2020/03/24  22:40:00;-25,4;44,8
1399;2020/03/24  22:41:00;-25,4;44,8
1400;2020/03/24  22:41:00;-25,5;44,3
1401;2020/03/24  22:42:00;-25,5;43,8
1402;2020/03/24  22:42:00;-25,4;43,8
1403;2020/03/24  22:43:00;-25,4;43,8
1404;2020/03/24  22:43:00;-25,4;43,8
1405;2020/03/24  22:44:00;-25,4;43,8
1406;2020/03/24  22:44:00;-25,4;43,8
1407;2020/03/24  22:45:00;-25,4;43,8
1408;2020/03/24  22:45:00;-25,4;43,8
1409;2020/03/24  22:46:00;-25,4;43,8
1410;2020/03/24  22:46:00;-25,4;43,8
1411;2020/03/24  22:47:00;-25,4;43,8
1412;2020/03/24  22:47:00;-25,4;43,8
1413;2020/03/24  22:48:00;-25,3;43,9
1414;2020/03/24  22:48:00;-25,2;43,3
1415;2020/03/24  22:49:00;-25,2;43,4
1416;2020/03/24  22:49:00;-25,1;42,8
1417;2020/03/24  22:50:00;-25;43,4
1418;2020/03/24  22:50:00;-25;42,8
1419;2020/03/24  22:51:00;-24,9;42,8
1420;2020/03/24  22:51:00;-24,8;43,9
1421;2020/03/24  22:52:00;-24,8;43,4
1422;2020/03/24  22:52:00;-24,7;44,4
1423;2020/03/24  22:53:00;-24,6;44,4
1424;2020/03/24  22:53:00;-24,6;43,9
1425;2020/03/24  22:54:00;-24,5;43,9
1426;2020/03/24  22:54:00;-24,4;43,3
1427;2020/03/24  22:55:00;-24,4;44,9
1428;2020/03/24  22:55:00;-24,3;42,8
1429;2020/03/24  22:56:00;-24,2;45,4
1430;2020/03/24  22:56:00;-24,2;45,9
1431;2020/03/24  22:57:00;-24,1;45,4
1432;2020/03/24  22:57:00;-24,1;45,4
1433;2020/03/24  22:58:00;-24;45,9
1434;2020/03/24  22:58:00;-24;45,9
1435;2020/03/24  22:59:00;-24;45,9
1436;2020/03/24  22:59:00;-24;45,9
1437;2020/03/24  23:00:00;-23,9;43,9
1438;2020/03/24  23:00:00;-23,9;45,4
1439;2020/03/24  23:01:00;-23,9;43,9
1440;2020/03/24  23:01:00;-23,8;45,4
1441;2020/03/24  23:02:00;-23,8;44,9
1442;2020/03/24  23:02:00;-23,7;44,9
1443;2020/03/24  23:03:00;-23,7;45,9
1444;2020/03/24  23:03:00;-23,7;45,5
1445;2020/03/24  23:04:00;-23,6;45,4
1446;2020/03/24  23:04:00;-23,6;43,9
1447;2020/03/24  23:05:00;-23,6;45,9
1448;2020/03/24  23:05:00;-23,5;45,9
1449;2020/03/24  23:06:00;-23,5;44,9
1450;2020/03/24  23:06:00;-23,5;45,9
1451;2020/03/24  23:07:00;-23,4;45,5
1452;2020/03/24  23:07:00;-23,4;43,9
1453;2020/03/24  23:08:00;-23,3;45,4
1454;2020/03/24  23:08:00;-23,3;44,9
1455;2020/03/24  23:09:00;-23,3;43,9
1456;2020/03/24  23:09:00;-23,3;45,9
1457;2020/03/24  23:10:00;-23,3;44,9
1458;2020/03/24  23:10:00;-23,2;44,9
1459;2020/03/24  23:11:00;-23,2;45,4
1460;2020/03/24  23:11:00;-23,1;42,8
1461;2020/03/24  23:12:00;-23,1;46,4
1462;2020/03/24  23:12:00;-23,1;46,4
1463;2020/03/24  23:13:00;-23;44,4
1464;2020/03/24  23:13:00;-23;46,4
1465;2020/03/24  23:14:00;-22,9;45,9
1466;2020/03/24  23:14:00;-22,9;43,3
1467;2020/03/24  23:15:00;-22,9;46,9
1468;2020/03/24  23:15:00;-22,8;44,9
1469;2020/03/24  23:16:00;-22,8;46,4
1470;2020/03/24  23:16:00;-22,8;44,9
1471;2020/03/24  23:17:00;-22,8;45,9
1472;2020/03/24  23:17:00;-22,8;43,8
1473;2020/03/24  23:18:00;-22,7;45,9
1474;2020/03/24  23:18:00;-22,7;45,9
1475;2020/03/24  23:19:00;-22,7;44,9
1476;2020/03/24  23:19:00;-22,6;46,4
1477;2020/03/24  23:20:00;-22,6;44,9
1478;2020/03/24  23:20:00;-22,6;45,9
1479;2020/03/24  23:21:00;-22,6;45,9
1480;2020/03/24  23:21:00;-22,6;43,8
1481;2020/03/24  23:22:00;-22,6;45,4
1482;2020/03/24  23:22:00;-22,6;45,9
1483;2020/03/24  23:23:00;-22,5;45,4
1484;2020/03/24  23:23:00;-22,5;44,8
1485;2020/03/24  23:24:00;-22,5;46,4
1486;2020/03/24  23:24:00;-22,5;46,4
1487;2020/03/24  23:25:00;-22,5;44,8
1488;2020/03/24  23:25:00;-22,4;45,3
1489;2020/03/24  23:26:00;-22,4;46,9
1490;2020/03/24  23:26:00;-22,4;46,9
1491;2020/03/24  23:27:00;-22,4;44,8
1492;2020/03/24  23:27:00;-22,4;46,4
1493;2020/03/24  23:28:00;-22,3;46,9
1494;2020/03/24  23:28:00;-22,3;47,9
1495;2020/03/24  23:29:00;-22,3;47,9
1496;2020/03/24  23:29:00;-22,3;45,3
1497;2020/03/24  23:30:00;-22,3;47,9
1498;2020/03/24  23:30:00;-22,3;47,9
1499;2020/03/24  23:31:00;-22,3;46,8
1500;2020/03/24  23:31:00;-22,3;46,3
1501;2020/03/24  23:32:00;-22,3;46,3
1502;2020/03/24  23:32:00;-22,2;48,9
1503;2020/03/24  23:33:00;-22,2;47,9
1504;2020/03/24  23:33:00;-22,2;45,8
1505;2020/03/24  23:34:00;-22,2;46,4
1506;2020/03/24  23:34:00;-22,2;46,9
1507;2020/03/24  23:35:00;-22,2;47,9
1508;2020/03/24  23:35:00;-22,2;47,9
1509;2020/03/24  23:36:00;-22,2;47,9
1510;2020/03/24  23:36:00;-22,2;45,9
1511;2020/03/24  23:37:00;-22,2;45,9
1512;2020/03/24  23:37:00;-22,2;46,9
1513;2020/03/24  23:38:00;-22,2;47,9
1514;2020/03/24  23:38:00;-22,2;46,8
1515;2020/03/24  23:39:00;-22,2;46,9
1516;2020/03/24  23:39:00;-22,2;46,9
1517;2020/03/24  23:40:00;-22,2;47,4
1518;2020/03/24  23:40:00;-22,2;46,3
1519;2020/03/24  23:41:00;-22,2;47,4
1520;2020/03/24  23:41:00;-22,3;47,9
1521;2020/03/24  23:42:00;-22,3;47,4
1522;2020/03/24  23:42:00;-22,3;46,9
1523;2020/03/24  23:43:00;-22,3;47,9
1524;2020/03/24  23:43:00;-22,3;47,9
1525;2020/03/24  23:44:00;-22,4;45,8
1526;2020/03/24  23:44:00;-22,4;47,4
1527;2020/03/24  23:45:00;-22,4;47,9
1528;2020/03/24  23:45:00;-22,5;47,9
1529;2020/03/24  23:46:00;-22,5;47,9
1530;2020/03/24  23:46:00;-22,5;46,4
1531;2020/03/24  23:47:00;-22,5;47,9
1532;2020/03/24  23:47:00;-22,6;45,9
1533;2020/03/24  23:48:00;-22,6;46,9
1534;2020/03/24  23:48:00;-22,6;47,9
1535;2020/03/24  23:49:00;-22,6;45,9
1536;2020/03/24  23:49:00;-22,7;47,4
1537;2020/03/24  23:50:00;-22,7;46,9
1538;2020/03/24  23:50:00;-22,7;46,9
1539;2020/03/24  23:51:00;-22,8;46,9
1540;2020/03/24  23:51:00;-22,8;45,9
1541;2020/03/24  23:52:00;-22,8;46,9
1542;2020/03/24  23:52:00;-22,8;46,9
1543;2020/03/24  23:53:00;-22,9;46,9
1544;2020/03/24  23:53:00;-22,9;45,9
1545;2020/03/24  23:54:00;-22,9;45,4
1546;2020/03/24  23:54:00;-23;45,4
1547;2020/03/24  23:55:00;-23;45,9
1548;2020/03/24  23:55:00;-23;45,4
1549;2020/03/24  23:56:00;-23,1;44,9
1550;2020/03/24  23:56:00;-23,1;44,9
1551;2020/03/24  23:57:00;-23,1;44,9
1552;2020/03/24  23:57:00;-23,1;44,4
1553;2020/03/24  23:58:00;-23,2;43,9
1554;2020/03/24  23:58:00;-23,2;44,9
1555;2020/03/24  23:59:00;-23,2;44,9
1556;2020/03/24  23:59:00;-23,2;43,9
1557;2020/03/25  0:00:00;-23,2;43,9
1558;2020/03/25  0:00:00;-23,3;43,3
1559;2020/03/25  0:01:00;-23,3;44,3
1560;2020/03/25  0:01:00;-23,3;44,3
1561;2020/03/25  0:02:00;-23,3;43,8
1562;2020/03/25  0:02:00;-23,3;43,3
1563;2020/03/25  0:03:00;-23,4;42,8
1564;2020/03/25  0:03:00;-23,4;42,8
1565;2020/03/25  0:04:00;-23,4;42,8
1566;2020/03/25  0:04:00;-23,5;42,8
1567;2020/03/25  0:05:00;-23,5;42,3
1568;2020/03/25  0:05:00;-23,5;41,8
1569;2020/03/25  0:06:00;-23,5;42,8
1570;2020/03/25  0:06:00;-23,5;43,3
1571;2020/03/25  0:07:00;-23,5;43,3
1572;2020/03/25  0:07:00;-23,6;42,8
1573;2020/03/25  0:08:00;-23,6;42,8
1574;2020/03/25  0:08:00;-23,7;42,3
1575;2020/03/25  0:09:00;-23,7;41,8
1576;2020/03/25  0:09:00;-23,7;41,8
1577;2020/03/25  0:10:00;-23,8;42,8
1578;2020/03/25  0:10:00;-23,8;42,7
1579;2020/03/25  0:11:00;-23,8;42,8
1580;2020/03/25  0:11:00;-23,9;42,3
1581;2020/03/25  0:12:00;-23,9;42,3
1582;2020/03/25  0:12:00;-23,9;41,8
1583;2020/03/25  0:13:00;-24;41,8
1584;2020/03/25  0:13:00;-24;41,8
1585;2020/03/25  0:14:00;-24;41,7
1586;2020/03/25  0:14:00;-24;41,7
1587;2020/03/25  0:15:00;-24,1;41,8
1588;2020/03/25  0:15:00;-24,1;41,2
1589;2020/03/25  0:16:00;-24,1;41,2
1590;2020/03/25  0:16:00;-24,1;40,7
1591;2020/03/25  0:17:00;-24,2;41,2
1592;2020/03/25  0:17:00;-24,2;41,2
1593;2020/03/25  0:18:00;-24,2;41,2
1594;2020/03/25  0:18:00;-24,2;41,2
1595;2020/03/25  0:19:00;-24,3;40,7
1596;2020/03/25  0:19:00;-24,3;41,2
1597;2020/03/25  0:20:00;-24,3;40,7
1598;2020/03/25  0:20:00;-24,4;40,7
1599;2020/03/25  0:21:00;-24,4;40,7
1600;2020/03/25  0:21:00;-24,4;41,2
1601;2020/03/25  0:22:00;-24,4;40,7
1602;2020/03/25  0:22:00;-24,5;40,7
1603;2020/03/25  0:23:00;-24,5;40,7
1604;2020/03/25  0:23:00;-24,5;40,7
1605;2020/03/25  0:24:00;-24,6;40,7
1606;2020/03/25  0:24:00;-24,6;40,7
1607;2020/03/25  0:25:00;-24,6;41,2
1608;2020/03/25  0:25:00;-24,6;40,7
1609;2020/03/25  0:26:00;-24,7;40,7
1610;2020/03/25  0:26:00;-24,7;40,7
1611;2020/03/25  0:27:00;-24,8;41,2
1612;2020/03/25  0:27:00;-24,8;41,7
1613;2020/03/25  0:28:00;-24,8;41,7
1614;2020/03/25  0:28:00;-24,8;41,7
1615;2020/03/25  0:29:00;-24,8;41,7
1616;2020/03/25  0:29:00;-24,9;41,7
1617;2020/03/25  0:30:00;-24,9;41,2
1618;2020/03/25  0:30:00;-24,9;41,2
1619;2020/03/25  0:31:00;-25;41,2
1620;2020/03/25  0:31:00;-25;41,2
1621;2020/03/25  0:32:00;-25;41,2
1622;2020/03/25  0:32:00;-25;41,2
1623;2020/03/25  0:33:00;-25;41,2
1624;2020/03/25  0:33:00;-25;40,7
1625;2020/03/25  0:34:00;-25,1;40,7
1626;2020/03/25  0:34:00;-25,1;40,6
1627;2020/03/25  0:35:00;-25,1;41,2
1628;2020/03/25  0:35:00;-25,1;41,2
1629;2020/03/25  0:36:00;-25,1;41,2
1630;2020/03/25  0:36:00;-25,1;41,2
1631;2020/03/25  0:37:00;-25,2;40,7
1632;2020/03/25  0:37:00;-25,2;40,7
1633;2020/03/25  0:38:00;-25,2;40,6
1634;2020/03/25  0:38:00;-25,2;41,2
1635;2020/03/25  0:39:00;-25,2;40,6
1636;2020/03/25  0:39:00;-25,2;40,7
1637;2020/03/25  0:40:00;-25,2;40,7
1638;2020/03/25  0:40:00;-25,3;40,7
1639;2020/03/25  0:41:00;-25,3;40,6
1640;2020/03/25  0:41:00;-25,3;40,6
1641;2020/03/25  0:42:00;-25,4;40,6
1642;2020/03/25  0:42:00;-25,4;40,6
1643;2020/03/25  0:43:00;-25,4;40,7
1644;2020/03/25  0:43:00;-25,5;40,7
1645;2020/03/25  0:44:00;-25,5;40,6
1646;2020/03/25  0:44:00;-25,5;40,6
1647;2020/03/25  0:45:00;-25,5;40,6
1648;2020/03/25  0:45:00;-25,5;40,6
1649;2020/03/25  0:46:00;-25,6;40,6
1650;2020/03/25  0:46:00;-25,6;40,6
1651;2020/03/25  0:47:00;-25,6;40,6
1652;2020/03/25  0:47:00;-25,6;40,6
1653;2020/03/25  0:48:00;-25,6;40,6
1654;2020/03/25  0:48:00;-25,7;40,6
1655;2020/03/25  0:49:00;-25,7;40,6
1656;2020/03/25  0:49:00;-25,7;40,6
1657;2020/03/25  0:50:00;-25,8;40,6
1658;2020/03/25  0:50:00;-25,8;40,6
1659;2020/03/25  0:51:00;-25,8;40,6
1660;2020/03/25  0:51:00;-25,8;40,6
1661;2020/03/25  0:52:00;-25,8;40,6
1662;2020/03/25  0:52:00;-25,8;40,6
1663;2020/03/25  0:53:00;-25,8;40,6
1664;2020/03/25  0:53:00;-25,8;40,6
1665;2020/03/25  0:54:00;-25,9;40,6
1666;2020/03/25  0:54:00;-25,9;40,6
1667;2020/03/25  0:55:00;-25,9;40,6
1668;2020/03/25  0:55:00;-25,9;40,6
1669;2020/03/25  0:56:00;-25,9;40,6
1670;2020/03/25  0:56:00;-25,9;40,6
1671;2020/03/25  0:57:00;-26;40,6
1672;2020/03/25  0:57:00;-26;40,6
1673;2020/03/25  0:58:00;-26;40,6
1674;2020/03/25  0:58:00;-26,1;40,6
1675;2020/03/25  0:59:00;-26,1;40,6
1676;2020/03/25  0:59:00;-26,1;40,6
1677;2020/03/25  1:00:00;-26,1;40,6
1678;2020/03/25  1:00:00;-26,1;40
1679;2020/03/25  1:01:00;-26,1;40
1680;2020/03/25  1:01:00;-26,1;40,6
1681;2020/03/25  1:02:00;-26,2;40,5
1682;2020/03/25  1:02:00;-26,2;40,6
1683;2020/03/25  1:03:00;-26,3;40,6
1684;2020/03/25  1:03:00;-26,3;40
1685;2020/03/25  1:04:00;-26,3;40
1686;2020/03/25  1:04:00;-26,3;40,5
1687;2020/03/25  1:05:00;-26,4;40,5
1688;2020/03/25  1:05:00;-26,4;40,5
1689;2020/03/25  1:06:00;-26,4;40,5
1690;2020/03/25  1:06:00;-26,4;40
1691;2020/03/25  1:07:00;-26,4;39,5
1692;2020/03/25  1:07:00;-26,4;40
1693;2020/03/25  1:08:00;-26,4;40
1694;2020/03/25  1:08:00;-26,4;40,5
1695;2020/03/25  1:09:00;-26,4;40
1696;2020/03/25  1:09:00;-26,3;40
1697;2020/03/25  1:10:00;-26,3;39,5
1698;2020/03/25  1:10:00;-26,3;39,5
1699;2020/03/25  1:11:00;-26,2;40
1700;2020/03/25  1:11:00;-26,1;40
1701;2020/03/25  1:12:00;-26;40
1702;2020/03/25  1:12:00;-26;39,5
1703;2020/03/25  1:13:00;-25,9;39,5
1704;2020/03/25  1:13:00;-25,8;39,5
1705;2020/03/25  1:14:00;-25,8;39,5
1706;2020/03/25  1:14:00;-25,7;39,5
1707;2020/03/25  1:15:00;-25,6;39,5
1708;2020/03/25  1:15:00;-25,6;39,6
1709;2020/03/25  1:16:00;-25,5;39,6
1710;2020/03/25  1:16:00;-25,5;38,5
1711;2020/03/25  1:17:00;-25,4;38,6
1712;2020/03/25  1:17:00;-25,4;39,6
1713;2020/03/25  1:18:00;-25,3;39,6
1714;2020/03/25  1:18:00;-25,2;39,1
1715;2020/03/25  1:19:00;-25,2;40,1
1716;2020/03/25  1:19:00;-25,1;40,1
1717;2020/03/25  1:20:00;-25;40,1
1718;2020/03/25  1:20:00;-25;40,7
1719;2020/03/25  1:21:00;-24,9;40,2
1720;2020/03/25  1:21:00;-24,9;40,7
1721;2020/03/25  1:22:00;-24,8;40,7
1722;2020/03/25  1:22:00;-24,8;39,6
1723;2020/03/25  1:23:00;-24,8;41,2
1724;2020/03/25  1:23:00;-24,7;41,2
1725;2020/03/25  1:24:00;-24,7;39,1
1726;2020/03/25  1:24:00;-24,6;42,2
1727;2020/03/25  1:25:00;-24,6;42,3
1728;2020/03/25  1:25:00;-24,5;39,6
1729;2020/03/25  1:26:00;-24,5;42,7
1730;2020/03/25  1:26:00;-24,4;41,7
1731;2020/03/25  1:27:00;-24,4;42,8
1732;2020/03/25  1:27:00;-24,3;42,3
1733;2020/03/25  1:28:00;-24,3;42,3
1734;2020/03/25  1:28:00;-24,2;42,8
1735;2020/03/25  1:29:00;-24,2;42,3
