RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V501;;
1159;2020/09/10 08:18:00;-25,1;58.5
1160;2020/09/10 08:19:00;-25,1;58.5
1161;2020/09/10 08:20:00;-25;58
1162;2020/09/10 08:21:00;-24,9;58
1163;2020/09/10 08:22:00;-24,8;58
1164;2020/09/10 08:23:00;-24,8;57.6
1165;2020/09/10 08:24:00;-24,7;57.6
1166;2020/09/10 08:25:00;-24,6;57.6
1167;2020/09/10 08:26:00;-24,6;57.1
1168;2020/09/10 08:27:00;-24,5;57.1
1169;2020/09/10 08:28:00;-24,5;57.1
1170;2020/09/10 08:29:00;-24,5;57.1
1171;2020/09/10 08:30:00;-24,4;57.1
1172;2020/09/10 08:31:00;-24,4;57.1
1173;2020/09/10 08:32:00;-24,3;56.7
1174;2020/09/10 08:33:00;-24,3;57.2
1175;2020/09/10 08:34:00;-24,2;56.7
1176;2020/09/10 08:35:00;-24,2;56.7
1177;2020/09/10 08:36:00;-24,1;56.7
1178;2020/09/10 08:37:00;-24,1;56.7
1179;2020/09/10 08:38:00;-24,1;56.7
1180;2020/09/10 08:39:00;-24;56.7
1181;2020/09/10 08:40:00;-24;56.7
1182;2020/09/10 08:41:00;-24;56.7
1183;2020/09/10 08:42:00;-23,9;56.2
1184;2020/09/10 08:43:00;-23,9;56.2
1185;2020/09/10 08:44:00;-23,9;56.7
1186;2020/09/10 08:45:00;-23,9;56.2
1187;2020/09/10 08:46:00;-23,8;56.2
1188;2020/09/10 08:47:00;-23,8;56.7
1189;2020/09/10 08:48:00;-23,8;56.7
1190;2020/09/10 08:49:00;-23,8;56.7
1191;2020/09/10 08:50:00;-23,8;56.7
1192;2020/09/10 08:51:00;-23,8;56.7
1193;2020/09/10 08:52:00;-23,8;56.7
1194;2020/09/10 08:53:00;-23,8;57.2
1195;2020/09/10 08:54:00;-23,8;57.2
1196;2020/09/10 08:55:00;-23,9;57.2
1197;2020/09/10 08:56:00;-23,9;57.2
1198;2020/09/10 08:57:00;-23,9;57.2
1199;2020/09/10 08:58:00;-23,9;57.6
1200;2020/09/10 08:59:00;-23,9;58.1
1201;2020/09/10 09:00:00;-24;58.1
1202;2020/09/10 09:01:00;-24;58.1
1203;2020/09/10 09:02:00;-24;58.6
1204;2020/09/10 09:03:00;-24,1;59
1205;2020/09/10 09:04:00;-24,1;59.5
1206;2020/09/10 09:05:00;-24,1;59.5
1207;2020/09/10 09:06:00;-24,2;59.9
1208;2020/09/10 09:07:00;-24,2;59.9
1209;2020/09/10 09:08:00;-24,3;60.9
1210;2020/09/10 09:09:00;-24,3;60.8
1211;2020/09/10 09:10:00;-24,4;61.3
1212;2020/09/10 09:11:00;-24,5;61.7
1213;2020/09/10 09:12:00;-24,5;61.7
1214;2020/09/10 09:13:00;-24,5;61.7
1215;2020/09/10 09:14:00;-24,6;62.2
1216;2020/09/10 09:15:00;-24,7;62.1
1217;2020/09/10 09:16:00;-24,7;62.1
1218;2020/09/10 09:17:00;-24,8;62.6
1219;2020/09/10 09:18:00;-24,9;62.5
1220;2020/09/10 09:19:00;-25;62.5
1221;2020/09/10 09:20:00;-25;63
1222;2020/09/10 09:21:00;-25,1;63
1223;2020/09/10 09:22:00;-25,1;62.9
1224;2020/09/10 09:23:00;-25,2;63.4
1225;2020/09/10 09:24:00;-25,3;63.3
1226;2020/09/10 09:25:00;-25,4;63.8
1227;2020/09/10 09:26:00;-25,5;63.8
1228;2020/09/10 09:27:00;-25,6;63.8
1229;2020/09/10 09:28:00;-25,7;64.2
1230;2020/09/10 09:29:00;-25,8;64.2
1231;2020/09/10 09:30:00;-25,8;64.2
1232;2020/09/10 09:31:00;-25,9;64.6
1233;2020/09/10 09:32:00;-26;64.6
1234;2020/09/10 09:33:00;-26;65
1235;2020/09/10 09:34:00;-26,1;65
1236;2020/09/10 09:35:00;-26,2;65
1237;2020/09/10 09:36:00;-26,3;65
1238;2020/09/10 09:37:00;-26,4;64.9
1239;2020/09/10 09:38:00;-26,5;64.9
1240;2020/09/10 09:39:00;-26,6;64.9
1241;2020/09/10 09:40:00;-26,7;65.3
1242;2020/09/10 09:41:00;-26,8;64.9
1243;2020/09/10 09:42:00;-26,9;65.3
1244;2020/09/10 09:43:00;-27;65.3
1245;2020/09/10 09:44:00;-27,1;65.3
1246;2020/09/10 09:45:00;-27,2;65.2
1247;2020/09/10 09:46:00;-27,3;65.2
1248;2020/09/10 09:47:00;-27,3;65.7
1249;2020/09/10 09:48:00;-27,4;65.6
1250;2020/09/10 09:49:00;-27,4;65.6
1251;2020/09/10 09:50:00;-27,5;65.6
1252;2020/09/10 09:51:00;-27,5;65.6
1253;2020/09/10 09:52:00;-27,6;66.1
1254;2020/09/10 09:53:00;-27,6;66.1
1255;2020/09/10 09:54:00;-27,6;66
1256;2020/09/10 09:55:00;-27,7;66
1257;2020/09/10 09:56:00;-27,7;66
1258;2020/09/10 09:57:00;-27,7;66
1259;2020/09/10 09:58:00;-27,8;66
1260;2020/09/10 09:59:00;-27,9;66
1261;2020/09/10 10:00:00;-28;66
1262;2020/09/10 10:01:00;-28;66
1263;2020/09/10 10:02:00;-28,1;66
1264;2020/09/10 10:03:00;-28,1;66
1265;2020/09/10 10:04:00;-28,1;65.9
1266;2020/09/10 10:05:00;-28,2;65.9
1267;2020/09/10 10:06:00;-28,2;65.9
1268;2020/09/10 10:07:00;-28,3;66.4
1269;2020/09/10 10:08:00;-28,3;66.4
1270;2020/09/10 10:09:00;-28,4;66.4
1271;2020/09/10 10:10:00;-28,4;66.3
1272;2020/09/10 10:11:00;-28,4;66.3
1273;2020/09/10 10:12:00;-28,4;66.3
1274;2020/09/10 10:13:00;-28,5;66.3
1275;2020/09/10 10:14:00;-28,5;66.3
1276;2020/09/10 10:15:00;-28,5;66.3
1277;2020/09/10 10:16:00;-28,6;66.3
1278;2020/09/10 10:17:00;-28,6;66.3
1279;2020/09/10 10:18:00;-28,7;66.3
1280;2020/09/10 10:19:00;-28,7;66.3
1281;2020/09/10 10:20:00;-28,7;66.3
1282;2020/09/10 10:21:00;-28,8;66.3
1283;2020/09/10 10:22:00;-28,8;66.3
1284;2020/09/10 10:23:00;-28,8;66.3
1285;2020/09/10 10:24:00;-28,9;66.3
1286;2020/09/10 10:25:00;-28,9;66.3
1287;2020/09/10 10:26:00;-28,9;66.7
1288;2020/09/10 10:27:00;-29;66.2
1289;2020/09/10 10:28:00;-29;66.2
1290;2020/09/10 10:29:00;-29;66.7
1291;2020/09/10 10:30:00;-29;66.7
1292;2020/09/10 10:31:00;-29;66.7
1293;2020/09/10 10:32:00;-29,1;66.7
1294;2020/09/10 10:33:00;-29,1;66.7
1295;2020/09/10 10:34:00;-29,1;66.7
1296;2020/09/10 10:35:00;-29,1;66.7
1297;2020/09/10 10:36:00;-29,1;66.6
1298;2020/09/10 10:37:00;-29,1;66.6
1299;2020/09/10 10:38:00;-29,2;66.2
1300;2020/09/10 10:39:00;-29,2;66.2
1301;2020/09/10 10:40:00;-29,3;66.2
1302;2020/09/10 10:41:00;-29,3;66.2
1303;2020/09/10 10:42:00;-29,4;66.2
1304;2020/09/10 10:43:00;-29,4;66.2
1305;2020/09/10 10:44:00;-29,5;66.2
1306;2020/09/10 10:45:00;-29,5;66.2
1307;2020/09/10 10:46:00;-29,5;66.1
1308;2020/09/10 10:47:00;-29,6;66.1
1309;2020/09/10 10:48:00;-29,6;66.1
1310;2020/09/10 10:49:00;-29,6;66.1
1311;2020/09/10 10:50:00;-29,6;66.6
1312;2020/09/10 10:51:00;-29,6;66.6
1313;2020/09/10 10:52:00;-29,6;66.6
1314;2020/09/10 10:53:00;-29,7;66.6
1315;2020/09/10 10:54:00;-29,6;66.6
1316;2020/09/10 10:55:00;-29,7;66.6
1317;2020/09/10 10:56:00;-29,7;66.1
1318;2020/09/10 10:57:00;-29,7;66.1
1319;2020/09/10 10:58:00;-29,7;66.1
1320;2020/09/10 10:59:00;-29,8;66.1
1321;2020/09/10 11:00:00;-29,8;66.1
1322;2020/09/10 11:01:00;-29,8;66.1
1323;2020/09/10 11:02:00;-29,8;66.5
1324;2020/09/10 11:03:00;-29,8;66.1
1325;2020/09/10 11:04:00;-29,8;66.5
1326;2020/09/10 11:05:00;-29,8;66.5
1327;2020/09/10 11:06:00;-29,9;66.5
1328;2020/09/10 11:07:00;-29,9;66.5
1329;2020/09/10 11:08:00;-29,9;66.5
1330;2020/09/10 11:09:00;-29,9;66.5
1331;2020/09/10 11:10:00;-29,9;66.1
1332;2020/09/10 11:11:00;-30;66.5
1333;2020/09/10 11:12:00;-30;66.1
1334;2020/09/10 11:13:00;-30;66.5
1335;2020/09/10 11:14:00;-30;66.5
1336;2020/09/10 11:15:00;-30;66.5
1337;2020/09/10 11:16:00;-30;66.1
1338;2020/09/10 11:17:00;-30;66
1339;2020/09/10 11:18:00;-30;66
1340;2020/09/10 11:19:00;-30;66.5
1341;2020/09/10 11:20:00;-30,1;66.5
1342;2020/09/10 11:21:00;-30,1;66.5
1343;2020/09/10 11:22:00;-30,1;66.5
1344;2020/09/10 11:23:00;-30,1;66.5
1345;2020/09/10 11:24:00;-30,1;66.5
1346;2020/09/10 11:25:00;-30,1;66.5
1347;2020/09/10 11:26:00;-30,1;66.5
1348;2020/09/10 11:27:00;-30,1;66.5
1349;2020/09/10 11:28:00;-30,1;66.5
1350;2020/09/10 11:29:00;-30,1;66.5
1351;2020/09/10 11:30:00;-30,1;66.5
1352;2020/09/10 11:31:00;-30,1;66.5
1353;2020/09/10 11:32:00;-30,2;66.5
1354;2020/09/10 11:33:00;-30,2;66.5
1355;2020/09/10 11:34:00;-30,2;66.9
1356;2020/09/10 11:35:00;-30,2;66.9
1357;2020/09/10 11:36:00;-30,2;66.9
1358;2020/09/10 11:37:00;-30,2;66.9
1359;2020/09/10 11:38:00;-30,2;66.9
1360;2020/09/10 11:39:00;-30,2;66.9
1361;2020/09/10 11:40:00;-30,2;66.9
1362;2020/09/10 11:41:00;-30,2;66.9
1363;2020/09/10 11:42:00;-30,2;66.9
1364;2020/09/10 11:43:00;-30,2;66.9
1365;2020/09/10 11:44:00;-30,2;66.9
1366;2020/09/10 11:45:00;-30,2;66.9
1367;2020/09/10 11:46:00;-30,2;66.9
1368;2020/09/10 11:47:00;-30,2;66.9
1369;2020/09/10 11:48:00;-30,2;66.9
1370;2020/09/10 11:49:00;-30,2;66.9
1371;2020/09/10 11:50:00;-30,2;66.9
1372;2020/09/10 11:51:00;-30,2;66.9
1373;2020/09/10 11:52:00;-30,2;66.9
1374;2020/09/10 11:53:00;-30,1;66.5
1375;2020/09/10 11:54:00;-30,1;66.9
1376;2020/09/10 11:55:00;-30,1;66.5
1377;2020/09/10 11:56:00;-30,1;66.5
1378;2020/09/10 11:57:00;-30,1;66.5
1379;2020/09/10 11:58:00;-30;66.5
1380;2020/09/10 11:59:00;-30;66.5
1381;2020/09/10 12:00:00;-30;66.1
1382;2020/09/10 12:01:00;-30;66.1
1383;2020/09/10 12:02:00;-29,9;65.7
1384;2020/09/10 12:03:00;-29,8;65.7
1385;2020/09/10 12:04:00;-29,8;65.7
1386;2020/09/10 12:05:00;-29,7;65.7
1387;2020/09/10 12:06:00;-29,6;65.3
1388;2020/09/10 12:07:00;-29,6;65.3
1389;2020/09/10 12:08:00;-29,5;65.3
1390;2020/09/10 12:09:00;-29,4;64.9
1391;2020/09/10 12:10:00;-29,3;64.9
1392;2020/09/10 12:11:00;-29,2;64.5
1393;2020/09/10 12:12:00;-29,1;64.5
1394;2020/09/10 12:13:00;-29,1;64
1395;2020/09/10 12:14:00;-29;64.1
1396;2020/09/10 12:15:00;-28,9;63.6
1397;2020/09/10 12:16:00;-28,8;63.7
1398;2020/09/10 12:17:00;-28,7;63.2
1399;2020/09/10 12:18:00;-28,6;63.2
1400;2020/09/10 12:19:00;-28,5;62.8
1401;2020/09/10 12:20:00;-28,4;62.8
1402;2020/09/10 12:21:00;-28,3;62.4
1403;2020/09/10 12:22:00;-28,2;62
1404;2020/09/10 12:23:00;-28,1;62
1405;2020/09/10 12:24:00;-28,1;61.5
1406;2020/09/10 12:25:00;-27,9;61.1
1407;2020/09/10 12:26:00;-27,8;60.2
1408;2020/09/10 12:27:00;-27,7;60.2
1409;2020/09/10 12:28:00;-27,6;59.3
1410;2020/09/10 12:29:00;-27,5;58.9
1411;2020/09/10 12:30:00;-27,4;58.4
1412;2020/09/10 12:31:00;-27,3;58.5
1413;2020/09/10 12:32:00;-27,2;58
1414;2020/09/10 12:33:00;-27,1;57.6
1415;2020/09/10 12:34:00;-26,9;56.6
1416;2020/09/10 12:35:00;-26,8;56.2
1417;2020/09/10 12:36:00;-26,6;55.7
1418;2020/09/10 12:37:00;-26,5;55.3
1419;2020/09/10 12:38:00;-26,5;54.8
1420;2020/09/10 12:39:00;-26,3;54.4
1421;2020/09/10 12:40:00;-26,2;53.9
1422;2020/09/10 12:41:00;-26;53.9
1423;2020/09/10 12:42:00;-25,9;54
1424;2020/09/10 12:43:00;-25,8;53.5
1425;2020/09/10 12:44:00;-25,6;53.5
1426;2020/09/10 12:45:00;-25,4;53.6
1427;2020/09/10 12:46:00;-25,2;53.1
1428;2020/09/10 12:47:00;-25,1;53.1
1429;2020/09/10 12:48:00;-25;53.7
1430;2020/09/10 12:49:00;-24,8;53.2
1431;2020/09/10 12:50:00;-24,6;53.3
1432;2020/09/10 12:51:00;-24,5;53.8
1433;2020/09/10 12:52:00;-24,3;53.3
1434;2020/09/10 12:53:00;-24,1;53.4
1435;2020/09/10 12:54:00;-23,9;52.9
1436;2020/09/10 12:55:00;-23,8;52.9
1437;2020/09/10 12:56:00;-23,7;52.4
1438;2020/09/10 12:57:00;-23,5;52.5
1439;2020/09/10 12:58:00;-23,4;52.5
1440;2020/09/10 12:59:00;-23,2;52.5
1441;2020/09/10 13:00:00;-23,1;52.5
1442;2020/09/10 13:01:00;-23;52.5
1443;2020/09/10 13:02:00;-22,9;52.1
1444;2020/09/10 13:03:00;-22,8;52.1
1445;2020/09/10 13:04:00;-22,6;52.1
1446;2020/09/10 13:05:00;-22,5;51.6
1447;2020/09/10 13:06:00;-22,5;51.6
1448;2020/09/10 13:07:00;-22,4;51.6
1449;2020/09/10 13:08:00;-22,3;51.6
1450;2020/09/10 13:09:00;-22,3;51.6
1451;2020/09/10 13:10:00;-22,2;51.6
1452;2020/09/10 13:11:00;-22,2;51.7
1453;2020/09/10 13:12:00;-22,1;51.7
1454;2020/09/10 13:13:00;-22;51.7
1455;2020/09/10 13:14:00;-21,9;51.7
1456;2020/09/10 13:15:00;-21,9;51.7
1457;2020/09/10 13:16:00;-21,8;52.2
1458;2020/09/10 13:17:00;-21,8;52.2
1459;2020/09/10 13:18:00;-21,7;52.2
1460;2020/09/10 13:19:00;-21,6;52.7
1461;2020/09/10 13:20:00;-21,6;52.7
1462;2020/09/10 13:21:00;-21,5;52.7
1463;2020/09/10 13:22:00;-21,5;52.7
1464;2020/09/10 13:23:00;-21,4;53.2
1465;2020/09/10 13:24:00;-21,3;53.2
1466;2020/09/10 13:25:00;-21,3;53.3
1467;2020/09/10 13:26:00;-21,3;53.3
1468;2020/09/10 13:27:00;-21,2;53.3
1469;2020/09/10 13:28:00;-21,2;53.3
1470;2020/09/10 13:29:00;-21,2;53.3
1471;2020/09/10 13:30:00;-21,2;53.3
1472;2020/09/10 13:31:00;-21,2;53.7
1473;2020/09/10 13:32:00;-21,2;53.7
1474;2020/09/10 13:33:00;-21,2;53.7
1475;2020/09/10 13:34:00;-21,2;53.7
1476;2020/09/10 13:35:00;-21,2;53.7
1477;2020/09/10 13:36:00;-21,2;53.7
1478;2020/09/10 13:37:00;-21,2;53.7
1479;2020/09/10 13:38:00;-21,2;54.2
1480;2020/09/10 13:39:00;-21,2;54.2
1481;2020/09/10 13:40:00;-21,2;54.2
1482;2020/09/10 13:41:00;-21,3;54.7
1483;2020/09/10 13:42:00;-21,3;54.7
1484;2020/09/10 13:43:00;-21,3;54.7
1485;2020/09/10 13:44:00;-21,3;54.7
1486;2020/09/10 13:45:00;-21,4;55.2
1487;2020/09/10 13:46:00;-21,4;55.2
1488;2020/09/10 13:47:00;-21,5;55.6
1489;2020/09/10 13:48:00;-21,5;55.6
1490;2020/09/10 13:49:00;-21,6;55.6
1491;2020/09/10 13:50:00;-21,7;56.1
1492;2020/09/10 13:51:00;-21,8;56.1
1493;2020/09/10 13:52:00;-21,8;56.5
1494;2020/09/10 13:53:00;-21,8;56.5
1495;2020/09/10 13:54:00;-21,9;57
1496;2020/09/10 13:55:00;-22;57.5
1497;2020/09/10 13:56:00;-22,1;57.4
1498;2020/09/10 13:57:00;-22,2;57.4
1499;2020/09/10 13:58:00;-22,3;57.9
1500;2020/09/10 13:59:00;-22,4;58.3
1501;2020/09/10 14:00:00;-22,5;58.3
1502;2020/09/10 14:01:00;-22,5;58.3
1503;2020/09/10 14:02:00;-22,6;58.8
1504;2020/09/10 14:03:00;-22,7;58.7
1505;2020/09/10 14:04:00;-22,8;59.2
1506;2020/09/10 14:05:00;-22,9;59.2
1507;2020/09/10 14:06:00;-23;59.6
1508;2020/09/10 14:07:00;-23,1;60.1
1509;2020/09/10 14:08:00;-23,1;60.1
1510;2020/09/10 14:09:00;-23,2;60.5
1511;2020/09/10 14:10:00;-23,3;61
1512;2020/09/10 14:11:00;-23,4;61.4
1513;2020/09/10 14:12:00;-23,5;61.8
1514;2020/09/10 14:13:00;-23,6;61.8
1515;2020/09/10 14:14:00;-23,7;62.3
1516;2020/09/10 14:15:00;-23,8;62.7
1517;2020/09/10 14:16:00;-23,8;62.7
1518;2020/09/10 14:17:00;-23,9;63.1
1519;2020/09/10 14:18:00;-24;63.6
1520;2020/09/10 14:19:00;-24,1;63.5
1521;2020/09/10 14:20:00;-24,2;64
1522;2020/09/10 14:21:00;-24,3;64.4
1523;2020/09/10 14:22:00;-24,4;64.4
1524;2020/09/10 14:23:00;-24,5;64.4
1525;2020/09/10 14:24:00;-24,5;64.8
1526;2020/09/10 14:25:00;-24,6;65.3
1527;2020/09/10 14:26:00;-24,7;65.3
1528;2020/09/10 14:27:00;-24,7;65.3
1529;2020/09/10 14:28:00;-24,8;65.7
1530;2020/09/10 14:29:00;-24,9;65.7
1531;2020/09/10 14:30:00;-25;66.1
1532;2020/09/10 14:31:00;-25;66.1
1533;2020/09/10 14:32:00;-25,1;66.5
1534;2020/09/10 14:33:00;-25,1;67
1535;2020/09/10 14:34:00;-25,1;67
1536;2020/09/10 14:35:00;-25,2;67.4
1537;2020/09/10 14:36:00;-25,3;67.4
1538;2020/09/10 14:37:00;-25,3;67.8
1539;2020/09/10 14:38:00;-25,4;67.8
1540;2020/09/10 14:39:00;-25,4;68.2
1541;2020/09/10 14:40:00;-25,5;68.2
1542;2020/09/10 14:41:00;-25,6;68.7
1543;2020/09/10 14:42:00;-25,6;68.6
1544;2020/09/10 14:43:00;-25,7;68.6
1545;2020/09/10 14:44:00;-25,7;69.1
1546;2020/09/10 14:45:00;-25,8;69.1
1547;2020/09/10 14:46:00;-25,8;69.5
1548;2020/09/10 14:47:00;-25,8;69.5
1549;2020/09/10 14:48:00;-25,8;69.5
1550;2020/09/10 14:49:00;-25,9;69.5
1551;2020/09/10 14:50:00;-25,9;69.4
1552;2020/09/10 14:51:00;-26;69.9
1553;2020/09/10 14:52:00;-26;69.9
1554;2020/09/10 14:53:00;-26,1;69.9
1555;2020/09/10 14:54:00;-26,1;69.8
1556;2020/09/10 14:55:00;-26,2;69.8
1557;2020/09/10 14:56:00;-26,2;69.8
1558;2020/09/10 14:57:00;-26,3;69.8
1559;2020/09/10 14:58:00;-26,3;69.8
1560;2020/09/10 14:59:00;-26,4;69.8
1561;2020/09/10 15:00:00;-26,4;70.2
1562;2020/09/10 15:01:00;-26,5;70.2
1563;2020/09/10 15:02:00;-26,5;70.2
1564;2020/09/10 15:03:00;-26,5;70.2
1565;2020/09/10 15:04:00;-26,5;70.2
1566;2020/09/10 15:05:00;-26,5;70.2
1567;2020/09/10 15:06:00;-26,6;70.2
1568;2020/09/10 15:07:00;-26,6;70.2
1569;2020/09/10 15:08:00;-26,7;70.2
1570;2020/09/10 15:09:00;-26,7;70.2
1571;2020/09/10 15:10:00;-26,7;70.2
1572;2020/09/10 15:11:00;-26,8;70.6
1573;2020/09/10 15:12:00;-26,8;70.6
1574;2020/09/10 15:13:00;-26,8;70.6
1575;2020/09/10 15:14:00;-26,9;71
1576;2020/09/10 15:15:00;-26,9;71
1577;2020/09/10 15:16:00;-26,9;71
1578;2020/09/10 15:17:00;-27;71.4
1579;2020/09/10 15:18:00;-27;71.4
1580;2020/09/10 15:19:00;-27;71.4
1581;2020/09/10 15:20:00;-27,1;71.4
1582;2020/09/10 15:21:00;-27,1;71.8
1583;2020/09/10 15:22:00;-27,1;71.8
1584;2020/09/10 15:23:00;-27,1;71.8
1585;2020/09/10 15:24:00;-27,2;71.8
1586;2020/09/10 15:25:00;-27,2;71.8
1587;2020/09/10 15:26:00;-27,2;71.8
1588;2020/09/10 15:27:00;-27,2;71.8
1589;2020/09/10 15:28:00;-27,3;71.8
1590;2020/09/10 15:29:00;-27,3;71.8
1591;2020/09/10 15:30:00;-27,3;71.8
1592;2020/09/10 15:31:00;-27,3;71.8
1593;2020/09/10 15:32:00;-27,3;71.8
1594;2020/09/10 15:33:00;-27,3;71.7
1595;2020/09/10 15:34:00;-27,4;71.7
1596;2020/09/10 15:35:00;-27,4;71.7
1597;2020/09/10 15:36:00;-27,4;72.2
1598;2020/09/10 15:37:00;-27,5;72.1
1599;2020/09/10 15:38:00;-27,5;72.1
1600;2020/09/10 15:39:00;-27,5;72.1
1601;2020/09/10 15:40:00;-27,5;72.6
1602;2020/09/10 15:41:00;-27,6;72.6
1603;2020/09/10 15:42:00;-27,6;73
1604;2020/09/10 15:43:00;-27,6;73
1605;2020/09/10 15:44:00;-27,6;73
1606;2020/09/10 15:45:00;-27,6;73
1607;2020/09/10 15:46:00;-27,7;73
1608;2020/09/10 15:47:00;-27,7;73
1609;2020/09/10 15:48:00;-27,7;73
1610;2020/09/10 15:49:00;-27,7;72.5
1611;2020/09/10 15:50:00;-27,7;72.5
1612;2020/09/10 15:51:00;-27,7;72.5
1613;2020/09/10 15:52:00;-27,8;72.1
1614;2020/09/10 15:53:00;-27,8;72.1
1615;2020/09/10 15:54:00;-27,9;72.1
1616;2020/09/10 15:55:00;-27,9;72.1
1617;2020/09/10 15:56:00;-27,9;71.6
1618;2020/09/10 15:57:00;-28;71.6
1619;2020/09/10 15:58:00;-28,1;71.6
1620;2020/09/10 15:59:00;-28,1;71.6
1621;2020/09/10 16:00:00;-28,1;71.6
1622;2020/09/10 16:01:00;-28,1;71.6
1623;2020/09/10 16:02:00;-28,2;71.6
1624;2020/09/10 16:03:00;-28,2;71.1
1625;2020/09/10 16:04:00;-28,3;71.1
1626;2020/09/10 16:05:00;-28,3;71.1
1627;2020/09/10 16:06:00;-28,3;71.1
1628;2020/09/10 16:07:00;-28,4;71.1
1629;2020/09/10 16:08:00;-28,4;71.1
1630;2020/09/10 16:09:00;-28,5;71.1
1631;2020/09/10 16:10:00;-28,5;71.1
1632;2020/09/10 16:11:00;-28,5;71.1
1633;2020/09/10 16:12:00;-28,6;70.7
1634;2020/09/10 16:13:00;-28,6;70.7
1635;2020/09/10 16:14:00;-28,7;70.6
1636;2020/09/10 16:15:00;-28,7;70.6
1637;2020/09/10 16:16:00;-28,7;70.6
1638;2020/09/10 16:17:00;-28,7;71.1
1639;2020/09/10 16:18:00;-28,7;71.1
1640;2020/09/10 16:19:00;-28,6;71.1
1641;2020/09/10 16:20:00;-28,6;71.1
1642;2020/09/10 16:21:00;-28,6;71.1
1643;2020/09/10 16:22:00;-28,6;71.1
1644;2020/09/10 16:23:00;-28,6;71.1
1645;2020/09/10 16:24:00;-28,6;71.1
1646;2020/09/10 16:25:00;-28,6;71.1
1647;2020/09/10 16:26:00;-28,6;71.1
1648;2020/09/10 16:27:00;-28,6;71.1
1649;2020/09/10 16:28:00;-28,6;71.1
1650;2020/09/10 16:29:00;-28,7;71.1
1651;2020/09/10 16:30:00;-28,7;71.1
1652;2020/09/10 16:31:00;-28,7;71.1
1653;2020/09/10 16:32:00;-28,7;71.1
1654;2020/09/10 16:33:00;-28,7;71.1
1655;2020/09/10 16:34:00;-28,7;71.1
1656;2020/09/10 16:35:00;-28,7;71.1
1657;2020/09/10 16:36:00;-28,7;71.1
1658;2020/09/10 16:37:00;-28,7;71.1
1659;2020/09/10 16:38:00;-28,7;71.1
1660;2020/09/10 16:39:00;-28,7;71.1
1661;2020/09/10 16:40:00;-28,7;71.1
1662;2020/09/10 16:41:00;-28,7;71.1
1663;2020/09/10 16:42:00;-28,6;71.1
1664;2020/09/10 16:43:00;-28,6;71.1
1665;2020/09/10 16:44:00;-28,6;71.1
1666;2020/09/10 16:45:00;-28,5;71.5
1667;2020/09/10 16:46:00;-28,5;71.5
1668;2020/09/10 16:47:00;-28,4;71.5
1669;2020/09/10 16:48:00;-28,4;71.5
1670;2020/09/10 16:49:00;-28,4;71.6
1671;2020/09/10 16:50:00;-28,3;71.6
1672;2020/09/10 16:51:00;-28,3;71.6
1673;2020/09/10 16:52:00;-28,2;71.6
1674;2020/09/10 16:53:00;-28,2;71.6
1675;2020/09/10 16:54:00;-28,2;71.6
1676;2020/09/10 16:55:00;-28,1;71.6
1677;2020/09/10 16:56:00;-28,1;72
1678;2020/09/10 16:57:00;-28,1;71.6
1679;2020/09/10 16:58:00;-28,1;71.6
1680;2020/09/10 16:59:00;-28;71.6
1681;2020/09/10 17:00:00;-27,9;71.7
1682;2020/09/10 17:01:00;-27,9;71.3
1683;2020/09/10 17:02:00;-27,8;71.3
1684;2020/09/10 17:03:00;-27,7;71.3
1685;2020/09/10 17:04:00;-27,6;71.3
1686;2020/09/10 17:05:00;-27,5;71.3
1687;2020/09/10 17:06:00;-27,4;71.4
1688;2020/09/10 17:07:00;-27,3;71.8
1689;2020/09/10 17:08:00;-27,3;71.4
1690;2020/09/10 17:09:00;-27,2;71.9
1691;2020/09/10 17:10:00;-27,1;71.9
1692;2020/09/10 17:11:00;-27;72.3
1693;2020/09/10 17:12:00;-26,9;72.4
1694;2020/09/10 17:13:00;-26,8;72.4
1695;2020/09/10 17:14:00;-26,8;72.4
1696;2020/09/10 17:15:00;-26,7;72.9
1697;2020/09/10 17:16:00;-26,6;72.9
1698;2020/09/10 17:17:00;-26,5;72.9
1699;2020/09/10 17:18:00;-26,5;72.9
1700;2020/09/10 17:19:00;-26,4;72.9
1701;2020/09/10 17:20:00;-26,3;72.5
1702;2020/09/10 17:21:00;-26,3;72.5
1703;2020/09/10 17:22:00;-26,2;72.6
1704;2020/09/10 17:23:00;-26,1;72.2
1705;2020/09/10 17:24:00;-26;72.2
1706;2020/09/10 17:25:00;-25,9;71.8
1707;2020/09/10 17:26:00;-25,9;71.8
1708;2020/09/10 17:27:00;-25,8;71.4
1709;2020/09/10 17:28:00;-25,8;70.9
1710;2020/09/10 17:29:00;-25,8;70.9
1711;2020/09/10 17:30:00;-25,8;71
1712;2020/09/10 17:31:00;-25,7;71
1713;2020/09/10 17:32:00;-25,7;70.5
1714;2020/09/10 17:33:00;-25,7;70.5
1715;2020/09/10 17:34:00;-25,7;70.5
1716;2020/09/10 17:35:00;-25,7;70.5
1717;2020/09/10 17:36:00;-25,7;70.5
1718;2020/09/10 17:37:00;-25,7;70.5
1719;2020/09/10 17:38:00;-25,7;70.5
1720;2020/09/10 17:39:00;-25,7;70.5
1721;2020/09/10 17:40:00;-25,6;70.5
1722;2020/09/10 17:41:00;-25,7;70.5
1723;2020/09/10 17:42:00;-25,7;70.1
