RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V450;;
1210;2022-05-20 14:35:10;18,3;56,5
1211;2022-05-20 14:40:10;18,3;56,5
1212;2022-05-20 14:45:10;18,4;56,5
1213;2022-05-20 14:50:10;18,4;56
1214;2022-05-20 14:55:10;18,5;56
1215;2022-05-20 15:00:10;18,5;55,5
1216;2022-05-20 15:05:10;18,6;55,5
1217;2022-05-20 15:10:10;18,6;55,5
1218;2022-05-20 15:15:10;18,7;55,5
1219;2022-05-20 15:20:10;18,7;55,1
1220;2022-05-20 15:25:10;18,7;55,1
1221;2022-05-20 15:30:10;18,8;55,1
1222;2022-05-20 15:35:10;18,8;55,1
1223;2022-05-20 15:40:10;18,8;55,1
1224;2022-05-20 15:45:10;18,8;54,6
1225;2022-05-20 15:50:10;18,8;55,1
1226;2022-05-20 15:55:10;18,8;54,6
1227;2022-05-20 16:00:10;18,8;55,1
1228;2022-05-20 16:05:10;18,8;55,1
1229;2022-05-20 16:10:10;18,8;55,1
1230;2022-05-20 16:15:10;18,8;55,1
1231;2022-05-20 16:20:10;18,8;55,6
1232;2022-05-20 16:25:10;18,8;55,6
1233;2022-05-20 16:30:10;18,8;56,1
1234;2022-05-20 16:35:10;18,8;55,6
1235;2022-05-20 16:40:10;18,8;56,1
1236;2022-05-20 16:45:10;18,8;55,6
1237;2022-05-20 16:50:10;18,8;56,1
1238;2022-05-20 16:55:10;18,8;56,1
1239;2022-05-20 17:00:10;18,8;56,5
1240;2022-05-20 17:05:10;18,8;56,5
1241;2022-05-20 17:10:10;18,8;56,5
1242;2022-05-20 17:15:10;18,8;56,5
1243;2022-05-20 17:20:10;18,7;56,5
1244;2022-05-20 17:25:10;18,7;56,5
1245;2022-05-20 17:30:10;18,7;56,5
1246;2022-05-20 17:35:10;18,6;56,5
1247;2022-05-20 17:40:10;18,6;57
1248;2022-05-20 17:45:10;18,5;57
1249;2022-05-20 17:50:10;18,5;57
1250;2022-05-20 17:55:10;18,4;57,4
1251;2022-05-20 18:00:10;18,4;57,4
1252;2022-05-20 18:05:10;18,3;57,4
1253;2022-05-20 18:10:10;18,3;57,4
1254;2022-05-20 18:15:10;18,2;57,4
1255;2022-05-20 18:20:10;18,2;57,9
1256;2022-05-20 18:25:10;18,2;57,9
1257;2022-05-20 18:30:10;18,1;58,4
1258;2022-05-20 18:35:10;18,1;58,3
1259;2022-05-20 18:40:10;18;58,8
1260;2022-05-20 18:45:10;18;59,3
1261;2022-05-20 18:50:10;17,9;59,3
1262;2022-05-20 18:55:10;17,9;59,7
1263;2022-05-20 19:00:10;17,8;59,7
1264;2022-05-20 19:05:10;17,8;59,7
1265;2022-05-20 19:10:10;17,7;60,2
1266;2022-05-20 19:15:10;17,7;60,2
1267;2022-05-20 19:20:10;17,6;60,2
1268;2022-05-20 19:25:10;17,5;60,2
1269;2022-05-20 19:30:10;17,5;60,6
1270;2022-05-20 19:35:10;17,5;60,6
1271;2022-05-20 19:40:10;17,4;60,6
1272;2022-05-20 19:45:10;17,4;60,6
1273;2022-05-20 19:50:10;17,3;61,1
1274;2022-05-20 19:55:10;17,2;61,1
1275;2022-05-20 20:00:10;17,2;61,1
1276;2022-05-20 20:05:10;17,1;61
1277;2022-05-20 20:10:10;17;61
1278;2022-05-20 20:15:10;17;61,5
1279;2022-05-20 20:20:10;16,9;61,5
1280;2022-05-20 20:25:10;16,8;61,5
1281;2022-05-20 20:30:10;16,8;61,5
1282;2022-05-20 20:35:10;16,8;61,5
1283;2022-05-20 20:40:10;16,7;61,9
1284;2022-05-20 20:45:10;16,7;61,9
1285;2022-05-20 20:50:10;16,6;61,9
1286;2022-05-20 20:55:10;16,6;61,9
1287;2022-05-20 21:00:10;16,5;61,9
1288;2022-05-20 21:05:10;16,5;61,9
1289;2022-05-20 21:10:10;16,4;61,9
1290;2022-05-20 21:15:10;16,4;62,3
1291;2022-05-20 21:20:10;16,3;62,3
1292;2022-05-20 21:25:10;16,3;62,3
1293;2022-05-20 21:30:10;16,3;62,8
1294;2022-05-20 21:35:10;16,2;62,8
1295;2022-05-20 21:40:10;16,2;62,8
1296;2022-05-20 21:45:10;16,2;62,8
1297;2022-05-20 21:50:10;16,2;62,8
1298;2022-05-20 21:55:10;16,1;62,8
1299;2022-05-20 22:00:10;16,1;62,8
1300;2022-05-20 22:05:10;16,1;62,8
1301;2022-05-20 22:10:10;16;63,2
1302;2022-05-20 22:15:10;16;63,2
1303;2022-05-20 22:20:10;16;63,2
1304;2022-05-20 22:25:10;16;63,2
1305;2022-05-20 22:30:10;15,9;63,2
1306;2022-05-20 22:35:10;15,9;63,2
1307;2022-05-20 22:40:10;15,9;63,2
1308;2022-05-20 22:45:10;15,8;63,2
1309;2022-05-20 22:50:10;15,8;63,2
1310;2022-05-20 22:55:10;15,8;63,2
1311;2022-05-20 23:00:10;15,7;63,2
1312;2022-05-20 23:05:10;15,7;63,6
1313;2022-05-20 23:10:10;15,7;63,1
1314;2022-05-20 23:15:10;15,7;63,6
1315;2022-05-20 23:20:10;15,6;63,1
1316;2022-05-20 23:25:10;15,6;63,6
1317;2022-05-20 23:30:10;15,6;63,1
1318;2022-05-20 23:35:10;15,5;63,6
1319;2022-05-20 23:40:10;15,5;63,6
1320;2022-05-20 23:45:10;15,5;63,6
1321;2022-05-20 23:50:10;15,5;63,6
1322;2022-05-20 23:55:10;15,5;63,6
1323;2022-05-21 00:00:10;15,5;63,6
1324;2022-05-21 00:05:10;15,4;63,6
1325;2022-05-21 00:10:10;15,4;63,6
1326;2022-05-21 00:15:10;15,4;63,6
1327;2022-05-21 00:20:10;15,4;63,6
1328;2022-05-21 00:25:10;15,4;63,6
1329;2022-05-21 00:30:10;15,3;63,5
1330;2022-05-21 00:35:10;15,3;63,5
1331;2022-05-21 00:40:10;15,3;63,5
1332;2022-05-21 00:45:10;15,3;63,5
1333;2022-05-21 00:50:10;15,3;63,5
1334;2022-05-21 00:55:10;15,3;64
1335;2022-05-21 01:00:10;15,3;64
1336;2022-05-21 01:05:10;15,3;64
1337;2022-05-21 01:10:10;15,3;64
1338;2022-05-21 01:15:10;15,2;64
1339;2022-05-21 01:20:10;15,2;64
1340;2022-05-21 01:25:10;15,2;64
1341;2022-05-21 01:30:10;15,2;64,4
1342;2022-05-21 01:35:10;15,2;64,4
1343;2022-05-21 01:40:10;15,2;64,4
1344;2022-05-21 01:45:10;15,2;64,4
1345;2022-05-21 01:50:10;15,2;64,4
1346;2022-05-21 01:55:10;15,2;64,9
1347;2022-05-21 02:00:10;15,2;64,9
1348;2022-05-21 02:05:10;15,1;64,9
1349;2022-05-21 02:10:10;15,1;64,9
1350;2022-05-21 02:15:10;15,1;64,9
1351;2022-05-21 02:20:10;15,1;64,9
1352;2022-05-21 02:25:10;15,1;64,9
1353;2022-05-21 02:30:10;15,1;64,9
1354;2022-05-21 02:35:10;15,1;65,3
1355;2022-05-21 02:40:10;15,1;65,3
1356;2022-05-21 02:45:10;15,1;65,3
1357;2022-05-21 02:50:10;15,1;65,3
1358;2022-05-21 02:55:10;15,1;64,9
1359;2022-05-21 03:00:10;15;64,9
1360;2022-05-21 03:05:10;15;64,9
1361;2022-05-21 03:10:10;15;64,9
1362;2022-05-21 03:15:10;15;64,9
1363;2022-05-21 03:20:10;15;64,9
1364;2022-05-21 03:25:10;15;64,9
1365;2022-05-21 03:30:10;14,9;64,9
1366;2022-05-21 03:35:10;14,9;64,9
1367;2022-05-21 03:40:10;14,9;64,9
1368;2022-05-21 03:45:10;14,9;64,4
1369;2022-05-21 03:50:10;14,8;64,4
1370;2022-05-21 03:55:10;14,8;64,4
1371;2022-05-21 04:00:10;14,8;64,4
1372;2022-05-21 04:05:10;14,8;64,4
1373;2022-05-21 04:10:10;14,8;64,4
1374;2022-05-21 04:15:10;14,8;64,4
1375;2022-05-21 04:20:10;14,8;64,4
1376;2022-05-21 04:25:10;14,7;64,4
1377;2022-05-21 04:30:10;14,7;64,4
1378;2022-05-21 04:35:10;14,7;64,3
1379;2022-05-21 04:40:10;14,7;64,3
1380;2022-05-21 04:45:10;14,6;64,3
1381;2022-05-21 04:50:10;14,6;64,3
1382;2022-05-21 04:55:10;14,6;64,3
1383;2022-05-21 05:00:10;14,6;64,3
1384;2022-05-21 05:05:10;14,5;63,9
1385;2022-05-21 05:10:10;14,5;63,9
1386;2022-05-21 05:15:10;14,5;63,9
1387;2022-05-21 05:20:10;14,5;63,9
1388;2022-05-21 05:25:10;14,4;63,9
1389;2022-05-21 05:30:10;14,4;63,9
1390;2022-05-21 05:35:10;14,4;63,4
1391;2022-05-21 05:40:10;14,3;63,4
1392;2022-05-21 05:45:10;14,3;63,4
1393;2022-05-21 05:50:10;14,3;63,4
1394;2022-05-21 05:55:10;14,3;62,9
1395;2022-05-21 06:00:10;14,2;62,9
1396;2022-05-21 06:05:10;14,2;62,9
1397;2022-05-21 06:10:10;14,2;62,9
1398;2022-05-21 06:15:10;14,2;62,9
1399;2022-05-21 06:20:10;14,2;62,4
1400;2022-05-21 06:25:10;14,2;62,4
1401;2022-05-21 06:30:10;14,1;62,4
1402;2022-05-21 06:35:10;14,1;62,4
1403;2022-05-21 06:40:10;14,1;62,4
1404;2022-05-21 06:45:10;14,1;62,4
1405;2022-05-21 06:50:10;14;62,4
1406;2022-05-21 06:55:10;14;62
1407;2022-05-21 07:00:10;14;61,9
1408;2022-05-21 07:05:10;14;61,9
1409;2022-05-21 07:10:10;14;61,9
1410;2022-05-21 07:15:10;13,9;61,9
1411;2022-05-21 07:20:10;13,9;61,5
1412;2022-05-21 07:25:10;13,9;61,5
1413;2022-05-21 07:30:10;13,9;61,5
1414;2022-05-21 07:35:10;13,9;61,5
1415;2022-05-21 07:40:10;13,8;61,5
1416;2022-05-21 07:45:10;13,8;61,5
1417;2022-05-21 07:50:10;13,8;61,4
1418;2022-05-21 07:55:10;13,8;61
1419;2022-05-21 08:00:10;13,8;61
1420;2022-05-21 08:05:10;13,7;61
1421;2022-05-21 08:10:10;13,7;61
1422;2022-05-21 08:15:10;13,7;61
1423;2022-05-21 08:20:10;13,7;61
1424;2022-05-21 08:25:10;13,7;60,5
1425;2022-05-21 08:30:10;13,7;60,5
1426;2022-05-21 08:35:10;13,7;60,5
1427;2022-05-21 08:40:10;13,7;61
1428;2022-05-21 08:45:10;13,7;60,5
1429;2022-05-21 08:50:10;13,7;61
1430;2022-05-21 08:55:10;13,7;61
1431;2022-05-21 09:00:10;13,7;61
1432;2022-05-21 09:05:10;13,7;61
1433;2022-05-21 09:10:10;13,7;61
1434;2022-05-21 09:15:10;13,7;61
1435;2022-05-21 09:20:10;13,7;60,5
1436;2022-05-21 09:25:10;13,8;60,5
1437;2022-05-21 09:30:10;13,8;60,5
1438;2022-05-21 09:35:10;13,8;60,5
1439;2022-05-21 09:40:10;13,9;60,5
1440;2022-05-21 09:45:10;13,9;60,5
1441;2022-05-21 09:50:10;14;61
1442;2022-05-21 09:55:10;14;61
1443;2022-05-21 10:00:10;14;61
1444;2022-05-21 10:05:10;14,1;61
1445;2022-05-21 10:10:10;14,1;61
1446;2022-05-21 10:15:10;14,2;61
1447;2022-05-21 10:20:10;14,2;61,1
1448;2022-05-21 10:25:10;14,2;61,1
1449;2022-05-21 10:30:10;14,3;61,1
1450;2022-05-21 10:35:10;14,3;61,1
1451;2022-05-21 10:40:10;14,4;61,1
1452;2022-05-21 10:45:10;14,4;61,1
1453;2022-05-21 10:50:10;14,5;61,1
1454;2022-05-21 10:55:10;14,6;61,1
1455;2022-05-21 11:00:10;14,6;60,7
1456;2022-05-21 11:05:10;14,7;60,7
1457;2022-05-21 11:10:10;14,8;60,7
1458;2022-05-21 11:15:10;14,8;60,7
1459;2022-05-21 11:20:10;14,8;60,7
1460;2022-05-21 11:25:10;14,9;60,2
1461;2022-05-21 11:30:10;15;60,3
1462;2022-05-21 11:35:10;15,1;60,3
1463;2022-05-21 11:40:10;15,1;59,8
1464;2022-05-21 11:45:10;15,2;59,8
1465;2022-05-21 11:50:10;15,3;59,8
1466;2022-05-21 11:55:10;15,4;59,8
1467;2022-05-21 12:00:10;15,5;59,4
1468;2022-05-21 12:05:10;15,5;58,9
1469;2022-05-21 12:10:10;15,6;58,9
1470;2022-05-21 12:15:10;15,6;58,9
1471;2022-05-21 12:20:10;15,7;58,5
1472;2022-05-21 12:25:10;15,8;58,5
1473;2022-05-21 12:30:10;15,9;58,5
1474;2022-05-21 12:35:10;16;58
1475;2022-05-21 12:40:10;16,1;58,1
1476;2022-05-21 12:45:10;16,2;58,1
1477;2022-05-21 12:50:10;16,2;58,1
1478;2022-05-21 12:55:10;16,3;57,6
1479;2022-05-21 13:00:10;16,3;57,6
1480;2022-05-21 13:05:10;16,4;57,6
1481;2022-05-21 13:10:10;16,5;57,6
1482;2022-05-21 13:15:10;16,6;58,1
1483;2022-05-21 13:20:10;16,6;58,6
1484;2022-05-21 13:25:10;16,7;59,1
1485;2022-05-21 13:30:10;16,8;59,1
1486;2022-05-21 13:35:10;16,8;59,1
1487;2022-05-21 13:40:10;16,9;59,1
1488;2022-05-21 13:45:10;17;59,6
1489;2022-05-21 13:50:10;17;60,6
1490;2022-05-21 13:55:10;17,1;60,6
1491;2022-05-21 14:00:10;17,2;60,6
1492;2022-05-21 14:05:10;17,3;61,1
1493;2022-05-21 14:10:10;17,3;61,1
1494;2022-05-21 14:15:10;17,4;61,6
1495;2022-05-21 14:20:10;17,5;62
1496;2022-05-21 14:25:10;17,5;62,1
1497;2022-05-21 14:30:10;17,6;61,6
1498;2022-05-21 14:35:10;17,7;61,6
1499;2022-05-21 14:40:10;17,8;61,2
1500;2022-05-21 14:45:10;17,9;60,7
1501;2022-05-21 14:50:10;18;60,2
1502;2022-05-21 14:55:10;18,1;59,8
1503;2022-05-21 15:00:10;18,2;59,8
1504;2022-05-21 15:05:10;18,2;59,3
1505;2022-05-21 15:10:10;18,2;59,3
1506;2022-05-21 15:15:10;18,3;58,9
1507;2022-05-21 15:20:10;18,3;58,4
1508;2022-05-21 15:25:10;18,4;57,9
1509;2022-05-21 15:30:10;18,5;57,5
1510;2022-05-21 15:35:10;18,5;57,5
1511;2022-05-21 15:40:10;18,6;57,5
1512;2022-05-21 15:45:10;18,6;57
1513;2022-05-21 15:50:10;18,7;56,5
1514;2022-05-21 15:55:10;18,7;56,5
1515;2022-05-21 16:00:10;18,7;56,5
1516;2022-05-21 16:05:10;18,7;56,5
1517;2022-05-21 16:10:10;18,8;56
1518;2022-05-21 16:15:10;18,8;56
1519;2022-05-21 16:20:10;18,8;56
1520;2022-05-21 16:25:10;18,8;56
1521;2022-05-21 16:30:10;18,8;56,1
1522;2022-05-21 16:35:10;18,8;55,6
1523;2022-05-21 16:40:10;18,8;55,6
1524;2022-05-21 16:45:10;18,9;55,6
1525;2022-05-21 16:50:10;18,8;55,6
1526;2022-05-21 16:55:10;18,8;55,6
1527;2022-05-21 17:00:10;18,8;55,6
1528;2022-05-21 17:05:10;18,8;55,6
1529;2022-05-21 17:10:10;18,8;55,6
1530;2022-05-21 17:15:10;18,7;55,5
1531;2022-05-21 17:20:10;18,7;56
1532;2022-05-21 17:25:10;18,6;56
1533;2022-05-21 17:30:10;18,6;56
1534;2022-05-21 17:35:10;18,5;56
1535;2022-05-21 17:40:10;18,4;56
1536;2022-05-21 17:45:10;18,4;56
1537;2022-05-21 17:50:10;18,3;56
1538;2022-05-21 17:55:10;18,3;56
1539;2022-05-21 18:00:10;18,2;56
1540;2022-05-21 18:05:10;18,2;55,9
1541;2022-05-21 18:10:10;18,1;55,9
1542;2022-05-21 18:15:10;18,1;55,9
1543;2022-05-21 18:20:10;18;55,9
1544;2022-05-21 18:25:10;17,9;55,9
1545;2022-05-21 18:30:10;17,9;56,4
1546;2022-05-21 18:35:10;17,8;56,4
1547;2022-05-21 18:40:10;17,7;56,4
1548;2022-05-21 18:45:10;17,7;56,8
1549;2022-05-21 18:50:10;17,6;56,8
1550;2022-05-21 18:55:10;17,5;56,8
1551;2022-05-21 19:00:10;17,5;57,3
1552;2022-05-21 19:05:10;17,5;57,3
1553;2022-05-21 19:10:10;17,4;57,3
1554;2022-05-21 19:15:10;17,4;57,3
1555;2022-05-21 19:20:10;17,3;57,3
1556;2022-05-21 19:25:10;17,3;57,7
1557;2022-05-21 19:30:10;17,2;57,7
1558;2022-05-21 19:35:10;17,1;57,7
1559;2022-05-21 19:40:10;17,1;57,7
1560;2022-05-21 19:45:10;17;57,7
1561;2022-05-21 19:50:10;17;58,2
1562;2022-05-21 19:55:10;16,9;58,2
1563;2022-05-21 20:00:10;16,9;58,2
1564;2022-05-21 20:05:10;16,8;58,2
1565;2022-05-21 20:10:10;16,8;58,2
1566;2022-05-21 20:15:10;16,8;58,2
1567;2022-05-21 20:20:10;16,8;58,6
1568;2022-05-21 20:25:10;16,7;58,6
1569;2022-05-21 20:30:10;16,7;58,6
1570;2022-05-21 20:35:10;16,6;58,6
1571;2022-05-21 20:40:10;16,6;58,6
1572;2022-05-21 20:45:10;16,6;58,6
1573;2022-05-21 20:50:10;16,5;59,1
1574;2022-05-21 20:55:10;16,5;59,1
1575;2022-05-21 21:00:10;16,5;59,1
1576;2022-05-21 21:05:10;16,4;59,1
1577;2022-05-21 21:10:10;16,4;59,1
1578;2022-05-21 21:15:10;16,4;58,6
1579;2022-05-21 21:20:10;16,4;58,6
1580;2022-05-21 21:25:10;16,4;58,6
1581;2022-05-21 21:30:10;16,3;58,6
1582;2022-05-21 21:35:10;16,3;58,6
1583;2022-05-21 21:40:10;16,3;58,6
1584;2022-05-21 21:45:10;16,3;59
1585;2022-05-21 21:50:10;16,3;59
1586;2022-05-21 21:55:10;16,2;59
1587;2022-05-21 22:00:10;16,2;59
1588;2022-05-21 22:05:10;16,2;59
1589;2022-05-21 22:10:10;16,2;59
1590;2022-05-21 22:15:10;16,2;59
1591;2022-05-21 22:20:10;16,2;59
1592;2022-05-21 22:25:10;16,2;59
1593;2022-05-21 22:30:10;16,1;59
1594;2022-05-21 22:35:10;16,1;59
1595;2022-05-21 22:40:10;16,1;59
1596;2022-05-21 22:45:10;16,1;58,5
1597;2022-05-21 22:50:10;16,1;59
1598;2022-05-21 22:55:10;16;58,5
1599;2022-05-21 23:00:10;16;58,5
1600;2022-05-21 23:05:10;16;58,5
1601;2022-05-21 23:10:10;16;58,5
1602;2022-05-21 23:15:10;16;59
1603;2022-05-21 23:20:10;16;59
1604;2022-05-21 23:25:10;16;59
1605;2022-05-21 23:30:10;15,9;59
1606;2022-05-21 23:35:10;15,9;59
1607;2022-05-21 23:40:10;15,9;59
1608;2022-05-21 23:45:10;15,9;58,5
1609;2022-05-21 23:50:10;15,9;58,5
1610;2022-05-21 23:55:10;15,9;58,5
1611;2022-05-22 00:00:10;15,8;58,5
1612;2022-05-22 00:05:10;15,8;58,5
1613;2022-05-22 00:10:10;15,8;58
1614;2022-05-22 00:15:10;15,8;58
1615;2022-05-22 00:20:10;15,8;58
1616;2022-05-22 00:25:10;15,8;58
1617;2022-05-22 00:30:10;15,8;58
1618;2022-05-22 00:35:10;15,7;58
1619;2022-05-22 00:40:10;15,7;58
1620;2022-05-22 00:45:10;15,7;58
1621;2022-05-22 00:50:10;15,7;58
1622;2022-05-22 00:55:10;15,7;58
1623;2022-05-22 01:00:10;15,6;58
1624;2022-05-22 01:05:10;15,6;58
1625;2022-05-22 01:10:10;15,6;58
1626;2022-05-22 01:15:10;15,6;58
1627;2022-05-22 01:20:10;15,6;58
1628;2022-05-22 01:25:10;15,6;58
1629;2022-05-22 01:30:10;15,6;58
1630;2022-05-22 01:35:10;15,5;58
1631;2022-05-22 01:40:10;15,5;58
1632;2022-05-22 01:45:10;15,5;58
1633;2022-05-22 01:50:10;15,5;58
1634;2022-05-22 01:55:10;15,5;58
1635;2022-05-22 02:00:10;15,5;58
1636;2022-05-22 02:05:10;15,5;58
1637;2022-05-22 02:10:10;15,5;58
1638;2022-05-22 02:15:10;15,5;58
1639;2022-05-22 02:20:10;15,5;58
1640;2022-05-22 02:25:10;15,5;58
1641;2022-05-22 02:30:10;15,5;58
1642;2022-05-22 02:35:10;15,5;58
1643;2022-05-22 02:40:10;15,5;58
1644;2022-05-22 02:45:10;15,5;58
1645;2022-05-22 02:50:10;15,5;58
1646;2022-05-22 02:55:10;15,4;58
1647;2022-05-22 03:00:10;15,4;57,9
1648;2022-05-22 03:05:10;15,4;58
1649;2022-05-22 03:10:10;15,4;57,9
1650;2022-05-22 03:15:10;15,4;57,9
1651;2022-05-22 03:20:10;15,4;57,9
1652;2022-05-22 03:25:10;15,4;57,5
1653;2022-05-22 03:30:10;15,4;57,9
1654;2022-05-22 03:35:10;15,3;57,5
1655;2022-05-22 03:40:10;15,3;57,9
1656;2022-05-22 03:45:10;15,3;57,5
1657;2022-05-22 03:50:10;15,3;57,5
1658;2022-05-22 03:55:10;15,3;57,5
1659;2022-05-22 04:00:10;15,3;57,5
1660;2022-05-22 04:05:10;15,3;57,5
1661;2022-05-22 04:10:10;15,3;57,5
1662;2022-05-22 04:15:10;15,3;57,5
1663;2022-05-22 04:20:10;15,3;57,5
1664;2022-05-22 04:25:10;15,3;57,5
1665;2022-05-22 04:30:10;15,3;57,4
1666;2022-05-22 04:35:10;15,3;57,4
1667;2022-05-22 04:40:10;15,3;57,5
1668;2022-05-22 04:45:10;15,2;57,4
1669;2022-05-22 04:50:10;15,2;57,4
1670;2022-05-22 04:55:10;15,2;57,4
1671;2022-05-22 05:00:10;15,2;57,4
1672;2022-05-22 05:05:10;15,2;57,4
1673;2022-05-22 05:10:10;15,2;57
1674;2022-05-22 05:15:10;15,2;57
1675;2022-05-22 05:20:10;15,2;57
1676;2022-05-22 05:25:10;15,2;57
1677;2022-05-22 05:30:10;15,2;57
1678;2022-05-22 05:35:10;15,2;57
1679;2022-05-22 05:40:10;15,2;57
1680;2022-05-22 05:45:10;15,2;57
1681;2022-05-22 05:50:10;15,2;57
1682;2022-05-22 05:55:10;15,2;57
1683;2022-05-22 06:00:10;15,2;57
1684;2022-05-22 06:05:10;15,2;57
1685;2022-05-22 06:10:10;15,2;57
1686;2022-05-22 06:15:10;15,2;57
1687;2022-05-22 06:20:10;15,2;57
1688;2022-05-22 06:25:10;15,2;57
1689;2022-05-22 06:30:10;15,2;57
1690;2022-05-22 06:35:10;15,2;57
1691;2022-05-22 06:40:10;15,2;57
1692;2022-05-22 06:45:10;15,2;57
1693;2022-05-22 06:50:10;15,2;57
1694;2022-05-22 06:55:10;15,2;57
1695;2022-05-22 07:00:10;15,1;57
1696;2022-05-22 07:05:10;15,1;56,5
1697;2022-05-22 07:10:10;15,1;56,5
1698;2022-05-22 07:15:10;15,1;56,5
1699;2022-05-22 07:20:10;15,1;56,5
1700;2022-05-22 07:25:10;15,1;56,5
1701;2022-05-22 07:30:10;15,1;56,5
1702;2022-05-22 07:35:10;15,1;56,5
1703;2022-05-22 07:40:10;15,1;56,5
1704;2022-05-22 07:45:10;15,1;56,5
1705;2022-05-22 07:50:10;15,1;56,5
1706;2022-05-22 07:55:10;15,1;56,5
1707;2022-05-22 08:00:10;15,1;56,5
1708;2022-05-22 08:05:10;15;56,5
1709;2022-05-22 08:10:10;15;56,5
1710;2022-05-22 08:15:10;15;56,5
1711;2022-05-22 08:20:10;15;56,5
1712;2022-05-22 08:25:10;15;56,5
1713;2022-05-22 08:30:10;15;56,5
1714;2022-05-22 08:35:10;15;56
1715;2022-05-22 08:40:10;15;56
1716;2022-05-22 08:45:10;15,1;56
1717;2022-05-22 08:50:10;15,1;56
1718;2022-05-22 08:55:10;15,1;56
1719;2022-05-22 09:00:10;15,1;56
1720;2022-05-22 09:05:10;15,1;56
1721;2022-05-22 09:10:10;15,1;56
1722;2022-05-22 09:15:10;15,1;56
1723;2022-05-22 09:20:10;15,1;56
1724;2022-05-22 09:25:10;15,1;56
1725;2022-05-22 09:30:10;15,2;56
1726;2022-05-22 09:35:10;15,2;56
1727;2022-05-22 09:40:10;15,2;56
1728;2022-05-22 09:45:10;15,2;56
1729;2022-05-22 09:50:10;15,2;56
1730;2022-05-22 09:55:10;15,3;56
1731;2022-05-22 10:00:10;15,3;56
1732;2022-05-22 10:05:10;15,3;56
1733;2022-05-22 10:10:10;15,3;56
1734;2022-05-22 10:15:10;15,3;56
1735;2022-05-22 10:20:10;15,4;55,5
1736;2022-05-22 10:25:10;15,4;55,6
1737;2022-05-22 10:30:10;15,4;55,6
1738;2022-05-22 10:35:10;15,5;55,6
1739;2022-05-22 10:40:10;15,5;55,6
1740;2022-05-22 10:45:10;15,5;55,6
1741;2022-05-22 10:50:10;15,5;55,6
1742;2022-05-22 10:55:10;15,6;55,1
1743;2022-05-22 11:00:10;15,6;55,1
1744;2022-05-22 11:05:10;15,6;55,1
1745;2022-05-22 11:10:10;15,7;55,1
1746;2022-05-22 11:15:10;15,7;55,1
1747;2022-05-22 11:20:10;15,7;55,1
1748;2022-05-22 11:25:10;15,7;55,1
1749;2022-05-22 11:30:10;15,8;55,1
1750;2022-05-22 11:35:10;15,8;55,1
1751;2022-05-22 11:40:10;15,8;54,6
1752;2022-05-22 11:45:10;15,9;54,6
1753;2022-05-22 11:50:10;15,9;54,7
1754;2022-05-22 11:55:10;15,9;54,7
1755;2022-05-22 12:00:10;16;54,7
1756;2022-05-22 12:05:10;16;54,7
1757;2022-05-22 12:10:10;16;54,7
1758;2022-05-22 12:15:10;16;54,7
1759;2022-05-22 12:20:10;16,1;54,7
1760;2022-05-22 12:25:10;16,1;54,7
1761;2022-05-22 12:30:10;16,1;54,7
1762;2022-05-22 12:35:10;16,1;54,7
1763;2022-05-22 12:40:10;16,1;54,2
1764;2022-05-22 12:45:10;16,2;54,2
1765;2022-05-22 12:50:10;16,2;54,2
1766;2022-05-22 12:55:10;16,2;54,2
1767;2022-05-22 13:00:10;16,2;54,2
1768;2022-05-22 13:05:10;16,2;54,2
1769;2022-05-22 13:10:10;16,2;54,2
1770;2022-05-22 13:15:10;16,3;54,2
1771;2022-05-22 13:20:10;16,3;54,2
1772;2022-05-22 13:25:10;16,3;54,2
1773;2022-05-22 13:30:10;16,3;54,2
1774;2022-05-22 13:35:10;16,3;54,2
1775;2022-05-22 13:40:10;16,4;54,2
1776;2022-05-22 13:45:10;16,4;54,2
1777;2022-05-22 13:50:10;16,4;54,2
1778;2022-05-22 13:55:10;16,4;54,2
1779;2022-05-22 14:00:10;16,4;54,2
1780;2022-05-22 14:05:10;16,4;54,2
1781;2022-05-22 14:10:10;16,5;54,2
1782;2022-05-22 14:15:10;16,5;54,2
1783;2022-05-22 14:20:10;16,5;54,3
1784;2022-05-22 14:25:10;16,5;54,3
1785;2022-05-22 14:30:10;16,6;54,3
1786;2022-05-22 14:35:10;16,6;53,8
1787;2022-05-22 14:40:10;16,6;53,8
1788;2022-05-22 14:45:10;16,6;53,8
1789;2022-05-22 14:50:10;16,6;53,8
1790;2022-05-22 14:55:10;16,6;53,8
1791;2022-05-22 15:00:10;16,7;53,8
1792;2022-05-22 15:05:10;16,7;53,8
1793;2022-05-22 15:10:10;16,7;53,8
1794;2022-05-22 15:15:10;16,7;54,3
1795;2022-05-22 15:20:10;16,7;53,8
1796;2022-05-22 15:25:10;16,7;54,3
1797;2022-05-22 15:30:10;16,7;54,3
1798;2022-05-22 15:35:10;16,7;54,3
1799;2022-05-22 15:40:10;16,7;54,3
1800;2022-05-22 15:45:10;16,7;54,3
1801;2022-05-22 15:50:10;16,7;54,3
1802;2022-05-22 15:55:10;16,7;54,3
1803;2022-05-22 16:00:10;16,7;54,3
1804;2022-05-22 16:05:10;16,7;54,3
1805;2022-05-22 16:10:10;16,7;54,3
1806;2022-05-22 16:15:10;16,7;54,3
